date,close,volume
2023-09-27,1597.4912109375,5533036096
2023-09-28,1652.8826904296875,6658092168
2023-09-29,1667.94384765625,5529687537
2023-09-30,1671.161865234375,3155292192
2023-10-01,1733.8104248046875,5054880180
2023-10-02,1663.6275634765625,8420552922
2023-10-03,1656.6856689453125,4742827302
2023-10-04,1647.838134765625,5127524863
2023-10-05,1611.4764404296875,5403759057
2023-10-06,1645.83154296875,4941208729
2023-10-07,1634.51123046875,2578994988
2023-10-08,1633.548583984375,3315554175
2023-10-09,1579.806640625,7020801716
2023-10-10,1567.7130126953125,5254966125
2023-10-11,1566.2547607421875,5416504273
2023-10-12,1539.6124267578125,5003930677
2023-10-13,1552.0894775390625,4575141511
2023-10-14,1555.2568359375,2429214718
2023-10-15,1558.06982421875,2923337883
2023-10-16,1600.5343017578125,8846928526
2023-10-17,1565.4395751953125,5032686973
2023-10-18,1563.7498779296875,4354138855
2023-10-19,1567.45703125,5035110867
2023-10-20,1604.6668701171875,6747486127
2023-10-21,1629.304443359375,4212179634
2023-10-22,1663.429931640625,5248406817
2023-10-23,1765.3826904296875,14362295879
2023-10-24,1784.4375,15888690475
2023-10-25,1787.3975830078125,9439066475
2023-10-26,1804.039306640625,11196672635
2023-10-27,1780.0452880859375,7493399771
2023-10-28,1776.6181640625,4226112731
2023-10-29,1795.5460205078125,4358528382
2023-10-30,1810.088623046875,7534051038
2023-10-31,1816.458984375,6477922747
2023-11-01,1847.0897216796875,10628825648
2023-11-02,1800.6209716796875,9004197724
2023-11-03,1832.795166015625,7622864055
2023-11-04,1857.6986083984375,4845080427
2023-11-05,1894.15771484375,8867152645
2023-11-06,1899.83740234375,8104122602
2023-11-07,1888.124267578125,9203228152
2023-11-08,1889.3223876953125,6751627017
2023-11-09,2120.56103515625,24709695029
2023-11-10,2078.289794921875,14740624457
2023-11-11,2052.7138671875,10228351203
2023-11-12,2045.18701171875,7951011698
2023-11-13,2055.265380859375,14322027970
2023-11-14,1979.0526123046875,13087862495
2023-11-15,2060.408447265625,12626326991
2023-11-16,1960.881591796875,14651619483
2023-11-17,1961.28076171875,11881648738
2023-11-18,1963.2850341796875,8064677046
2023-11-19,2013.2044677734375,7716048818
2023-11-20,2022.2391357421875,12866464824
2023-11-21,1937.0667724609375,13653500841
2023-11-22,2064.42529296875,13372200584
2023-11-23,2062.210693359375,7828437946
2023-11-24,2081.152099609375,12141148820
2023-11-25,2084.4130859375,5362623390
2023-11-26,2063.2861328125,8054814154
2023-11-27,2027.4173583984375,10574810069
2023-11-28,2049.338134765625,9910633038
2023-11-29,2029.92919921875,8945151861
2023-11-30,2052.55615234375,8107789163
2023-12-01,2087.139892578125,10866891430
2023-12-02,2165.7041015625,9130124831
2023-12-03,2193.691650390625,8278465782
2023-12-04,2243.2158203125,16149367134
2023-12-05,2293.841796875,15383072559
2023-12-06,2231.661376953125,12790612571
2023-12-07,2357.57958984375,14766891042
2023-12-08,2358.73193359375,12543458699
2023-12-09,2341.17529296875,10613312823
2023-12-10,2352.462646484375,7369608905
2023-12-11,2224.578857421875,17989249470
2023-12-12,2202.0380859375,11391132228
2023-12-13,2260.648681640625,12576395493
2023-12-14,2316.5791015625,12608711052
2023-12-15,2219.33740234375,10259157898
2023-12-16,2226.926513671875,6866555430
2023-12-17,2196.481201171875,7410453853
2023-12-18,2217.2734375,10366536490
2023-12-19,2177.87255859375,10619179629
2023-12-20,2201.911376953125,12652290807
2023-12-21,2239.54248046875,12616530536
2023-12-22,2326.52490234375,16137246310
2023-12-23,2309.04638671875,7995772945
2023-12-24,2265.692138671875,9450799236
2023-12-25,2272.561767578125,8036302656
2023-12-26,2231.46533203125,10668581464
2023-12-27,2378.739990234375,14161342927
2023-12-28,2347.566162109375,15660799060
2023-12-29,2300.690673828125,12536968996
2023-12-30,2292.0654296875,6888195427
2023-12-31,2281.47119140625,6871481744
2024-01-01,2352.327880859375,6906765990
2024-01-02,2355.83642578125,12910543630
2024-01-03,2210.761962890625,19332933581
2024-01-04,2269.0380859375,11044564896
2024-01-05,2268.647216796875,10860953290
2024-01-06,2241.624755859375,5970741680
2024-01-07,2222.865966796875,6490053615
2024-01-08,2333.03271484375,13830287095
2024-01-09,2344.8271484375,14891130716
2024-01-10,2582.103515625,29042100476
2024-01-11,2619.619140625,22575246883
2024-01-12,2524.460205078125,23623839263
2024-01-13,2576.597900390625,12250316867
2024-01-14,2472.2412109375,9405587417
2024-01-15,2511.36376953125,9700630000
2024-01-16,2587.691162109375,11063317095
2024-01-17,2528.369384765625,10441017520
2024-01-18,2467.018798828125,11900028080
2024-01-19,2489.49853515625,11405278376
2024-01-20,2469.589111328125,5297826161
2024-01-21,2453.9130859375,4578471955
2024-01-22,2310.826416015625,13923771728
2024-01-23,2240.68603515625,16182147521
2024-01-24,2233.561767578125,10134722960
2024-01-25,2217.710205078125,9302247037
2024-01-26,2267.19970703125,9975117607
2024-01-27,2267.885986328125,5144367230
2024-01-28,2257.208740234375,7296214994
2024-01-29,2317.064208984375,8948195551
2024-01-30,2344.49365234375,10173440062
2024-01-31,2282.54443359375,10807883277
2024-02-01,2303.82470703125,8895583113
2024-02-02,2308.0380859375,7186143091
2024-02-03,2296.038330078125,4647754021
2024-02-04,2289.546142578125,5438100035
2024-02-05,2298.888916015625,7277068110
2024-02-06,2372.201904296875,9520885493
2024-02-07,2423.7451171875,9660628536
2024-02-08,2419.906494140625,9941841732
2024-02-09,2487.515625,13634203177
2024-02-10,2501.228271484375,6474444159
2024-02-11,2507.570556640625,7347245813
2024-02-12,2658.115966796875,13022696866
2024-02-13,2642.185302734375,18271237044
2024-02-14,2777.90234375,21448973822
2024-02-15,2824.37890625,23734481937
2024-02-16,2803.69140625,17057114638
2024-02-17,2786.672607421875,17932379943
2024-02-18,2878.998046875,23355830478
2024-02-19,2943.57470703125,15163110589
2024-02-20,3013.503662109375,20341598470
2024-02-21,2970.35546875,18897136867
2024-02-22,2971.00732421875,18058908246
2024-02-23,2921.658203125,12822717059
2024-02-24,2992.385986328125,10701688842
2024-02-25,3112.697265625,14620450464
2024-02-26,3178.99365234375,17504464351
2024-02-27,3244.519287109375,21090315368
2024-02-28,3385.703857421875,32885894265
2024-02-29,3341.919677734375,28469171094
2024-03-01,3435.053955078125,16880101987
2024-03-02,3422.0498046875,12024340617
2024-03-03,3490.99365234375,13643324467
2024-03-04,3630.433837890625,26772963830
2024-03-05,3554.964599609375,47706899137
2024-03-06,3819.226318359375,34938642613
2024-03-07,3874.34765625,22457177587
2024-03-08,3892.06103515625,26135487051
2024-03-09,3915.4189453125,11926623780
2024-03-10,3881.193115234375,15783924355
2024-03-11,4066.445068359375,28806262507
2024-03-12,3980.273193359375,26917010932
2024-03-13,4006.45703125,22028114691
2024-03-14,3883.140380859375,25434810823
2024-03-15,3735.22021484375,33505075433
2024-03-16,3522.860107421875,20199855932
2024-03-17,3642.4130859375,19938757095
2024-03-18,3517.985107421875,21162220224
2024-03-19,3157.6181640625,34166976701
2024-03-20,3513.39306640625,36605316331
2024-03-21,3492.9912109375,22213647922
2024-03-22,3333.68798828125,20574952329
2024-03-23,3336.593994140625,13242137554
2024-03-24,3454.636474609375,12156660941
2024-03-25,3590.8837890625,18603921705
2024-03-26,3587.5048828125,18505553577
2024-03-27,3500.115234375,18753082145
2024-03-28,3561.2939453125,16419674157
2024-03-29,3511.80615234375,12712701619
2024-03-30,3507.9443359375,9389066783
2024-03-31,3647.8564453125,10499881424
2024-04-01,3505.030029296875,16002098681
2024-04-02,3277.234619140625,22076539151
2024-04-03,3311.44189453125,16010734587
2024-04-04,3330.04052734375,14476330517
2024-04-05,3318.88525390625,15214447092
2024-04-06,3354.183837890625,8956926798
2024-04-07,3453.49462890625,9931108526
2024-04-08,3695.292724609375,19055143129
2024-04-09,3505.163330078125,18279773833
2024-04-10,3543.737060546875,16872482726
2024-04-11,3505.247802734375,14076734489
2024-04-12,3243.034912109375,22104869556
2024-04-13,3004.900390625,29930408174
2024-04-14,3156.94189453125,25486284994
2024-04-15,3101.600341796875,21925843181
2024-04-16,3084.920166015625,19441391169
2024-04-17,2984.7275390625,17711869375
2024-04-18,3066.027587890625,15183777035
2024-04-19,3059.278564453125,20399982867
2024-04-20,3157.627197265625,9918642130
2024-04-21,3147.28857421875,9394387894
2024-04-22,3201.652099609375,12063858733
2024-04-23,3219.91162109375,11054442653
2024-04-24,3139.80517578125,14000234760
2024-04-25,3156.509521484375,13989030260
2024-04-26,3130.164794921875,10622333862
2024-04-27,3252.168212890625,11820785577
2024-04-28,3262.774658203125,11379192678
2024-04-29,3215.428955078125,15032246816
2024-04-30,3012.286865234375,18266894653
2024-05-01,2969.78466796875,20005057445
2024-05-02,2988.16845703125,13163903903
2024-05-03,3103.5419921875,12862183229
2024-05-04,3117.576416015625,8283229638
2024-05-05,3137.2490234375,8783447639
2024-05-06,3062.728759765625,13008587255
2024-05-07,3006.5771484375,11743187337
2024-05-08,2973.6572265625,11791662158
2024-05-09,3036.0205078125,10861947179
2024-05-10,2909.791259765625,12278653601
2024-05-11,2911.60205078125,6795916454
2024-05-12,2928.701904296875,5908941395
2024-05-13,2949.359619140625,13352264795
2024-05-14,2881.157958984375,12444516140
2024-05-15,3037.056640625,14666902956
2024-05-16,2945.131103515625,13035465176
2024-05-17,3094.11865234375,14449438097
2024-05-18,3122.948974609375,9407051320
2024-05-19,3071.843017578125,8747800800
2024-05-20,3663.85546875,31228143948
2024-05-21,3789.312744140625,37643853967
2024-05-22,3737.2177734375,25155809461
2024-05-23,3776.92724609375,45623656317
2024-05-24,3726.9345703125,22257061429
2024-05-25,3749.236572265625,10000027764
2024-05-26,3825.8974609375,14650794791
2024-05-27,3892.0068359375,18949181813
2024-05-28,3840.25634765625,19846044324
2024-05-29,3763.196533203125,17411416736
2024-05-30,3746.849609375,15065849797
2024-05-31,3760.026611328125,15290700646
2024-06-01,3813.198974609375,8661024535
2024-06-02,3780.89599609375,11126903059
2024-06-03,3766.38916015625,14082454300
2024-06-04,3812.515869140625,13331489271
2024-06-05,3864.260986328125,15480034434
2024-06-06,3811.60595703125,13606583873
2024-06-07,3678.629150390625,18220286186
2024-06-08,3680.949951171875,9096091805
2024-06-09,3705.90380859375,7910768788
2024-06-10,3666.717529296875,10377300126
2024-06-11,3498.33056640625,19184721538
2024-06-12,3559.61767578125,17142905351
2024-06-13,3469.28125,14472382154
2024-06-14,3480.27197265625,15793876596
2024-06-15,3565.549560546875,12733651076
2024-06-16,3620.5634765625,9878388158
2024-06-17,3511.37890625,17838856988
2024-06-18,3483.681396484375,21022514455
2024-06-19,3559.347412109375,15275373778
2024-06-20,3511.0869140625,16115123753
2024-06-21,3516.07568359375,15933353456
2024-06-22,3494.8134765625,7423703673
2024-06-23,3418.61181640625,9418141333
2024-06-24,3350.25634765625,23137744903
2024-06-25,3395.029052734375,13235546063
2024-06-26,3369.477294921875,11694054195
2024-06-27,3444.800537109375,11771834016
2024-06-28,3373.635986328125,12861158844
2024-06-29,3372.9677734375,6584792001
2024-06-30,3432.88916015625,8396416013
2024-07-01,3440.341552734375,12281551839
2024-07-02,3416.354736328125,9421757718
2024-07-03,3292.916748046875,16121324440
2024-07-04,3054.52197265625,20252514386
2024-07-05,2981.5986328125,31131942647
2024-07-06,3069.3779296875,11586293705
2024-07-07,2929.38720703125,10857947538
2024-07-08,3018.73193359375,22627377457
2024-07-09,3064.032958984375,15269945822
2024-07-10,3102.21875,14578679176
2024-07-11,3100.330810546875,15230095766
2024-07-12,3134.15869140625,12751638331
2024-07-13,3177.19873046875,8565105946
2024-07-14,3244.0791015625,10517709666
2024-07-15,3489.552734375,18305490390
2024-07-16,3443.513427734375,20446664416
2024-07-17,3388.75244140625,16739123962
2024-07-18,3426.258544921875,15035622003
2024-07-19,3505.73486328125,17705629736
2024-07-20,3519.29541015625,10360198325
2024-07-21,3536.60546875,13845913681
2024-07-22,3440.419921875,18723199034
2024-07-23,3481.995849609375,24468405650
2024-07-24,3336.33935546875,16040945448
2024-07-25,3174.42724609375,25293745810
2024-07-26,3275.951416015625,15993893521
2024-07-27,3247.60791015625,15198233287
2024-07-28,3271.464599609375,8959236446
2024-07-29,3320.539306640625,18334852719
2024-07-30,3278.667724609375,14045773047
2024-07-31,3231.295654296875,16135380637
2024-08-01,3201.564453125,20217639556
2024-08-02,2986.01318359375,21400241741
2024-08-03,2903.3857421875,17844091431
2024-08-04,2686.39892578125,21139601426
2024-08-05,2417.206298828125,67668132244
2024-08-06,2458.723876953125,26041995921
2024-08-07,2336.58935546875,24264218606
2024-08-08,2683.352783203125,23468291180
2024-08-09,2599.5986328125,17907141655
2024-08-10,2610.02294921875,9361014219
2024-08-11,2553.252197265625,13595441987
2024-08-12,2724.431884765625,21653090666
2024-08-13,2703.671875,16383053029
2024-08-14,2662.914794921875,15825365408
2024-08-15,2570.087646484375,16345801912
2024-08-16,2593.1865234375,13275561555
2024-08-17,2614.546875,6676568717
2024-08-18,2613.357177734375,9207267415
2024-08-19,2637.306396484375,11968963282
2024-08-20,2573.10693359375,13249483464
2024-08-21,2631.3955078125,12766015263
2024-08-22,2622.951416015625,10723280428
2024-08-23,2764.447021484375,16857181970
2024-08-24,2769.3896484375,11765811307
2024-08-25,2749.15771484375,9375535539
2024-08-26,2681.340576171875,12282035835
2024-08-27,2458.7265625,18028996056
2024-08-28,2528.41552734375,20359545410
2024-08-29,2528.792724609375,13946434277
2024-08-30,2525.822021484375,15526218255
2024-08-31,2513.393798828125,6646876013
2024-09-01,2427.90234375,11800443265
2024-09-02,2538.187255859375,12520444224
2024-09-03,2420.603759765625,11406800197
2024-09-04,2448.97705078125,16709600747
2024-09-05,2367.737548828125,13632325040
2024-09-06,2223.87646484375,25825618367
2024-09-07,2274.107177734375,11124608320
2024-09-08,2297.29296875,10718443487
2024-09-09,2358.482177734375,15887712451
2024-09-10,2389.5810546875,12795818970
2024-09-11,2339.841552734375,15355180967
2024-09-12,2361.78173828125,12162634681
2024-09-13,2441.607177734375,13759640866
2024-09-14,2418.595703125,8170291680
2024-09-15,2320.897216796875,10155470375
2024-09-16,2295.28369140625,16819033263
2024-09-17,2341.707763671875,15356783863
2024-09-18,2369.72900390625,18159056422
2024-09-19,2464.752197265625,18437147349
2024-09-20,2561.072021484375,19112788620
2024-09-21,2615.857177734375,10797825021
2024-09-22,2582.862548828125,13180663011
2024-09-23,2648.54638671875,19912841456
2024-09-24,2654.35498046875,16658812503
2024-09-25,2579.388671875,14119729962
2024-09-26,2632.199951171875,17336033595
2024-09-27,2695.900634765625,17023020294
2024-09-28,2677.5390625,10252590559
2024-09-29,2659.346923828125,11126215671
2024-09-30,2603.062744140625,17826446789
2024-10-01,2448.921142578125,25482371785
2024-10-02,2365.231689453125,20148256472
2024-10-03,2349.791259765625,18051447791
2024-10-04,2414.7939453125,14879264082
2024-10-05,2415.6318359375,8152969183
2024-10-06,2439.957763671875,8458690205
2024-10-07,2421.796630859375,17414044416
2024-10-08,2439.8408203125,14067361080
2024-10-09,2368.283447265625,14954047093
2024-10-10,2383.85791015625,15327769940
2024-10-11,2436.513427734375,13489061564
2024-10-12,2476.523193359375,9372169184
2024-10-13,2467.677001953125,9189490605
2024-10-14,2628.89990234375,21434687898
2024-10-15,2606.02197265625,22003780898
2024-10-16,2611.10205078125,17012396419
2024-10-17,2604.2734375,15150712321
2024-10-18,2641.55224609375,17043738652
2024-10-19,2648.656982421875,8557834553
2024-10-20,2746.364013671875,14559296242
2024-10-21,2665.712158203125,17328615363
2024-10-22,2620.197509765625,15541911074
2024-10-23,2509.098876953125,17876984551
2024-10-24,2534.49853515625,16128627601
2024-10-25,2435.93408203125,22560233078
2024-10-26,2479.603271484375,13597102184
2024-10-27,2505.940673828125,9801434566
2024-10-28,2565.34814453125,18971841402
2024-10-29,2637.95751953125,22185845095
2024-10-30,2657.37255859375,22382690746
2024-10-31,2515.79931640625,19760409505
2024-11-01,2511.885498046875,20215438328
2024-11-02,2491.068603515625,9639457439
2024-11-03,2456.42529296875,15667779706
2024-11-04,2397.0263671875,17110200696
2024-11-05,2422.650634765625,17894057485
2024-11-06,2724.169189453125,41887574364
2024-11-07,2895.58544921875,35352318438
2024-11-08,2962.296630859375,32303261101
2024-11-09,3131.14453125,29210133088
2024-11-10,3191.331298828125,47418730187
2024-11-11,3374.81298828125,55417771668
2024-11-12,3246.25732421875,56686078066
2024-11-13,3192.595947265625,52010205682
2024-11-14,3058.94873046875,35743352141
2024-11-15,3103.04052734375,32701369872
2024-11-16,3133.27392578125,26650658846
2024-11-17,3075.66162109375,28348163224
2024-11-18,3207.8564453125,35445557613
2024-11-19,3111.384033203125,29823634432
2024-11-20,3072.18798828125,29785491216
2024-11-21,3361.053955078125,51619069348
2024-11-22,3331.600830078125,36775716442
2024-11-23,3396.223388671875,38835184688
2024-11-24,3363.659912109375,27901454185
2024-11-25,3413.5439453125,51544793988
2024-11-26,3326.517333984375,39902959158
2024-11-27,3657.249267578125,43383987191
2024-11-28,3579.8115234375,32362724276
2024-11-29,3593.494384765625,27622629486
2024-11-30,3705.705322265625,30670867436
2024-12-01,3711.1650390625,28018113530
2024-12-02,3644.198486328125,47284967570
2024-12-03,3620.711669921875,36839829742
2024-12-04,3841.3310546875,56799745752
2024-12-05,3811.00830078125,60568296606
2024-12-06,4005.810546875,52853668566
2024-12-07,4002.692626953125,22574636761
2024-12-08,4005.70458984375,20943378971
2024-12-09,3718.6904296875,57029832059
2024-12-10,3631.833740234375,58416417599
2024-12-11,3832.822021484375,35968053196
2024-12-12,3883.1015625,42971675764
2024-12-13,3911.205322265625,34895127659
2024-12-14,3868.4052734375,28756190559
2024-12-15,3951.941162109375,25069616984
2024-12-16,3987.48095703125,46536359669
2024-12-17,3886.76611328125,35418700472
2024-12-18,3618.791259765625,48946681636
2024-12-19,3417.927978515625,58879190250
2024-12-20,3472.553466796875,66383827229
2024-12-21,3337.222412109375,31579389836
2024-12-22,3277.53515625,24780768375
2024-12-23,3415.785400390625,34496081389
2024-12-24,3492.0498046875,23083678195
2024-12-25,3493.2353515625,17651873225
2024-12-26,3331.225830078125,22247726776
2024-12-27,3328.9169921875,24091627403
2024-12-28,3397.90234375,14305648523
2024-12-29,3349.513427734375,13440907792
2024-12-30,3356.392578125,26981583962
2024-12-31,3332.53173828125,20845452085
